v_mZxvYV53uf0,35,Cumbia
v_33SI8z8PovA,195,Washing face
v_Y53B2WdEbAg,52,Preparing salad
v_bXrdB5AASAM,41,Capoeira
v_N1-TZnH0jy4,193,Having an ice cream
v_OYPyiUC4h68,146,River tubing
v_G1aYtrFJqUc,104,Mooping floor
v_p8uTRV3u3JM,186,Volleyball
v_8nj8tlvLyUo,180,Building sandcastles
v_uUzmPV8Vgqg,74,Bathing dog
v_G5gvb71BB5I,130,Beach soccer
v_NURIoQoKk1E,114,Blow-drying hair
v_SHfFrzy_fKM,89,Camel ride
v_IuY073Pr4E4,124,Using the monkey bar
v_y4Y8gD1mpTw,139,Doing nails
v_9fnmcyUz5jg,154,Kayaking
v_uINj6L2EEUs,45,Chopping wood
v_0UR4hXxt68E,101,Cheerleading
v_QhDPo3amF6o,29,Riding bumper cars
v_8kGiDHAnTqY,0,Fun sliding down
v_JhoGvKrhs8s,26,Playing bagpipes
v_DYahQgHG1Gk,69,Playing drums
v_MBouLt-hXDU,56,Making a cake
v_qfCqVXhNPE8,46,Removing curlers
v_PeMJjLrDjhQ,157,Washing hands
v_IkjulgI7gzg,136,Snatch
v_8fLHaW3YvJY,6,Shoveling snow
v_i5kuZ8zlhMg,12,Playing water polo
v_RRFC2NrZSf4,17,Playing congas
v_djQnCU5MNJg,2,Swinging at the playground
v_wr_1p7obP-g,189,Laying tile
v_P49Ci0Ph8eU,63,Using parallel bars
v_EhxFw5Eb1VE,63,Using parallel bars
v_UpnFBPGFgnw,44,Changing car wheel
v_BB2vrBWgXkU,139,Doing nails
v_Zev1KxIua7o,59,Drum corps
v_4j7_nh61bvo,169,Sumo
v_dB4SbhaQQV8,21,Playing kickball
v__CYdiU1sMwc,15,Blowing leaves
v_jmPV_y8YntQ,172,Rope skipping
v_vSAHWgFjQAY,35,Cumbia
v_vr0Wi359kWM,65,Cleaning shoes
v_YnvefOl6a7k,148,Decorating the Christmas tree
v_krUhklOpyQU,153,Doing karate
v_M_OPqcaCDYI,53,Rafting
v_TsPh4-BsCYk,111,Hammer throw
v_c-aDlEaZmFk,177,Using uneven bars
v_xVQkf_TrX7U,33,Making a sandwich
v_qK2iRSxxRQU,170,Belly dance
v_8YTuNZ-mIaY,25,Paintball
v_5-ydqbn30kA,162,Knitting
v_XkOO6lc5vxw,58,Trimming branches or hedges
v_QvBG_Da97h8,90,Hand car wash
v_Tv3v-UpBJ2Y,75,Tug of war
v_5Ra6milBrOM,183,Rock-paper-scissors
v_RWjCwIOuzrc,131,Hanging wallpaper
v_6uNhwOSZXco,144,Snow tubing
v_fO2fWjYEhMc,187,Croquet
v_XxbuqeqOGaM,11,Sharpening knives
v_M1hPI8WvySo,92,Wrapping presents
v_DCCD1fufXfY,181,Drinking beer
v_Z9gstJONME4,88,Doing crunches
v_AG2g8djPKV0,93,Hand washing clothes
v_DyVqsDJYXdM,115,Cricket
v_61sN9tqZHwk,156,Grooming dog
v_erXZ0pZEtGE,137,Powerbocking
v_E4ItlgO16LI,63,Using parallel bars
v_DozJpP2cClI,83,Playing badminton
v_E33xUgVqEH0,168,Cleaning sink
v_DbF6oI705UA,101,Cheerleading
v_ICzctKJ6nqc,100,Hula hoop
v_DAd-joUpMIk,84,Bungee jumping
v_RIaNmXzBQnE,193,Having an ice cream
v_aQHGZzqZLxs,30,Starting a campfire
v_SIj-ti_70HQ,182,Brushing hair
v_b7_ok8iTlT8,52,Preparing salad
v_ykcLgz3DlYg,56,Making a cake
v_2Ua6E2a6kT4,158,Painting fence
v_apPeChgjzs4,17,Playing congas
v_awag66wjX4k,28,Assembling bicycle
v_Lbdp-HCjWw8,67,Playing squash
v_yEFS8M4pgMU,75,Tug of war
v_1JEQbXJC85w,52,Preparing salad
v_9ddD5Ob93J0,44,Changing car wheel
v_r96PJ548pn8,88,Doing crunches
v_D9EQ6jCH0_M,198,Painting furniture
v__mupI51ie9A,23,Playing racquetball
v_hCFCYe_Jp-k,103,Baton twirling
v_F1-PnXa9SwQ,96,Cutting the grass
v_uRBE-ANigvs,86,Discus throw
v_nGOEmEDesPI,140,Snowboarding
v_q53Ajkll_kw,26,Playing bagpipes
v_WnLYDJ8Jwv8,195,Washing face
v_mDqiAEB4Ads,189,Laying tile
v_61iCOJ3Meus,49,Doing a powerbomb
v_OJJMEEsOdPQ,177,Using uneven bars
v_mi_zRluISrE,189,Laying tile
v_-2dxp-mv2zo,38,Baking cookies
v_9ntzCNcFTKM,153,Doing karate
v_qX7UMKN6ygM,130,Beach soccer
v_F4eF_nO2UFs,28,Assembling bicycle
v_sWEbq5Ry63Q,149,Fixing bicycle
v_ZOczr9WCVig,189,Laying tile
v_Gg8Ha8OPtZ0,50,Playing ten pins
v_6EKVtCJ2nrs,84,Bungee jumping
v_ZJCbT3300OA,144,Snow tubing
v_NbdAUGbrWrE,182,Brushing hair
v_rhDxMg72ofo,114,Blow-drying hair
v_sN1MPx9hb1I,162,Knitting
v_79gvzh0wn0Q,153,Doing karate
v_18QVPZgjy8w,83,Playing badminton
v_kTStFRAp99E,143,Shaving legs
v_r3dM-5cZ7e8,24,Swimming
v_v1Iv-ySc2LM,104,Mooping floor
v_vlwOSDuiKQA,23,Playing racquetball
v_PMDpnLURLp8,194,Pole vault
v_ODx-nocNBos,169,Sumo
v_MXN34b2OUjQ,66,Playing field hockey
v_RX8YG2zlyUo,47,Horseback riding
v_H5Z__A99EG4,48,Smoking hookah
v_n0Th8ZqMeGk,140,Snowboarding
v_lIXHKxbq59c,144,Snow tubing
v_xwSeXFkTNlE,185,Using the pommel horse
v_UojTppgtyCE,58,Trimming branches or hedges
v_Ck0IhZZI5CA,158,Painting fence
v_cYLIJC6QjQA,42,Slacklining
v_ACki-MP9qdQ,85,Mixing drinks
v_F6FyJl5OQ0A,97,Wakeboarding
v_Paus1tL8KjE,188,Waterskiing
v_LoA7h0bZmDI,81,Preparing pasta
v_OtcRXishIxw,151,Hitting a pinata
v_Mkljhl3D9-Q,81,Preparing pasta
v_KHOTebb8UC8,178,Elliptical trainer
v_yrCBN0tYjPE,63,Using parallel bars
v_fVzpG-QQ1n8,142,Clipping cat claws
v_4o4Vh49v-q4,37,Gargling mouthwash
v_xZOzVaTezm8,144,Snow tubing
v_dZMMhVx7yY4,183,Rock-paper-scissors
v_rZmNsUX-7SU,2,Swinging at the playground
v_c1T9LbXOVUs,183,Rock-paper-scissors
v_KPv8ZGrb78Y,71,Zumba
v_QBy64z68s0w,78,Using the balance beam
v_pD-zyfLtC6w,108,Doing motocross
v_vr7iD3pjmSU,122,Archery
v_AFnEr0_wStU,3,Getting a piercing
v_VbhCWRXsEHQ,38,Baking cookies
v_90LkAH4tZC4,69,Playing drums
v_bRVazNYfpGE,78,Using the balance beam
v_cC1nvRqyXWs,150,Ironing clothes
v_ILARi15rMWI,137,Powerbocking
v_n9xULD7oYXc,162,Knitting
v_pleP5-tuJ_Q,162,Knitting
v_SHZ9fsusMGc,70,Playing rubik cube
v_yaWwad6WXVY,125,Layup drill in basketball
v_R_HDifqMHSY,69,Playing drums
v_YZacstLO0XA,95,Making an omelette
v_xYW64moSLKg,24,Swimming
v_gf3JIm2C59g,35,Cumbia
v_xXGc5_0_2QI,134,Calf roping
v_on2DKKcvWhE,104,Mooping floor
v_U_qCCwgS0OM,104,Mooping floor
v_UEtVbSLGhfY,51,Walking the dog
v_a_sm5Hv7HNw,94,Rock climbing
v_Ox16PeB954Q,48,Smoking hookah
v_tnavaGow7BI,52,Preparing salad
v_qfb0Qe7s9oo,18,Making a lemonade
v_2Mj26IwwEiY,131,Hanging wallpaper
v_FMlWHXByLL0,172,Rope skipping
v_Tz5eN8gV6F4,156,Grooming dog
v_lwo7fssfLiw,160,Using the rowing machine
v_J8WxSDLZwu0,8,Hurling
v_ZjbBmS8Q8kM,113,Playing pool
v_c5Io6wg8D60,105,Triple jump
v_aQQr1ad0v1I,108,Doing motocross
v_X74SOIQRD4M,79,Playing lacrosse
v_vZzl0RbIQPM,18,Making a lemonade
v_iXLXRHHFp60,171,Playing polo
v_0z7qHOca3D4,47,Horseback riding
v_7hEUl8lziZs,189,Laying tile
v_5Owjrx-YjjM,62,Kite flying
v_CQweu0ZYNHU,127,Skateboarding
v_kC8DS6b76yI,198,Painting furniture
v_cJYtpnf5aOM,96,Cutting the grass
v_MZQmJZ_31O0,100,Hula hoop
v_XB139ATiXuk,163,Playing saxophone
v_liI1E_ZZV5w,141,Putting on shoes
v_EjaS2rW81S4,180,Building sandcastles
v_E2sbaDQabkA,172,Rope skipping
v_U0p4tW1LoPg,12,Playing water polo
v_wNvLv7PtvQg,154,Kayaking
v_d3Rx-nw5Zlw,167,Smoking a cigarette
v_pVkwQOp1xZo,158,Painting fence
v_jwOZsKS25oc,116,Spinning
v_5olJd75WWFw,14,Polishing forniture
v_oOnKQgQZOZ0,12,Playing water polo
v_D_GSISuQw3Y,139,Doing nails
v_TDWbRqIEcts,38,Baking cookies
v_CoHVA7nr82A,34,Welding
v_48xSiJdaH2g,131,Hanging wallpaper
v_w--HmpjK-s8,17,Playing congas
v_w-st-23ZQSs,194,Pole vault
v_mFSdzT5gXQs,86,Discus throw
v_t1s7ST4FRJc,71,Zumba
v_TBFAAb62ou4,155,Playing guitarra
v_dN9ZPc7NMVQ,195,Washing face
v_D-y_N4u0uRQ,167,Smoking a cigarette
v__dLbtK8_SHo,174,Tennis serve with ball bouncing
v_1R25VGmqS9o,66,Playing field hockey
v_Xf8y5_b2dq4,198,Painting furniture
v_gCxLG4hinNw,26,Playing bagpipes
v_j1oB2NAlYsQ,61,Plataform diving
v_ewTlNriXY3c,75,Tug of war
v_6Bm-_hI5A9A,31,Playing violin
v_LNlGgtg70uQ,85,Mixing drinks
v_jqKK2KH6l4Q,41,Capoeira
v_aAZSPRL18Ss,116,Spinning
v_3zjhYw-TVQw,126,Spread mulch
v_fjoaurNKg60,179,Putting in contact lenses
v_NDvp3JeVWcM,177,Using uneven bars
v_Mgvj2B6MyjI,191,Springboard diving
v_bxRZ-Lvjgzk,27,Painting
v_jXARa4T2G8o,140,Snowboarding
v_L2jO-evVIRE,72,Raking leaves
v_520b6oA9s-U,56,Making a cake
v_bAD_-DEgubk,79,Playing lacrosse
v_DthkauVLag0,82,Brushing teeth
v_T-vwsIOVNTw,21,Playing kickball
v_EWt03pUigc0,86,Discus throw
v_So3EfVyUP64,150,Ironing clothes
v_zYN_cbLO3MU,32,Surfing
v_Mcutz37Bowg,92,Wrapping presents
v_uICwWvS_AOo,118,Playing blackjack
v_HBJzxWj7CaY,24,Swimming
v_7LvEI5zhENk,152,High jump
v_99Mk5a8Tvyk,135,Disc dog
v_8Zgys8Vn-4Y,188,Waterskiing
v_V3uCGRAWG2M,149,Fixing bicycle
v_pON-g7IJKEY,151,Hitting a pinata
v_uokQq9Xrjf8,9,Kneeling
v_bDD56LnztiQ,127,Skateboarding
v_p4qZGZenAoU,195,Washing face
v_K5X_ytiMuqc,197,Applying sunscreen
v_o0d1PXKkJqM,26,Playing bagpipes
v_XPN_PSadJ_A,20,BMX
v__8m1tlowwKM,102,Playing piano
v_EfQtRtIFGVo,139,Doing nails
v_bCtiTOEf9KI,88,Doing crunches
v_rBsRSdPFOww,11,Sharpening knives
v_B69Fkd_L9gA,6,Shoveling snow
v_bKec2fA5RZ8,110,Vacuuming floor
v_p8h3G0Tblqc,125,Layup drill in basketball
v_VLQQVNIZQqo,111,Hammer throw
v_7KYj4FQUESo,110,Vacuuming floor
v_ZZVrH3Hv1fM,157,Washing hands
v_I6riV09yqm8,177,Using uneven bars
v_sYPd_0tC318,188,Waterskiing
v_UUjXw1xjprU,127,Skateboarding
v_-pLiSHAz4fo,160,Using the rowing machine
v_4DFKpHF2aq4,42,Slacklining
v_SbX8KDWMhio,48,Smoking hookah
v_ItpDcSURusI,61,Plataform diving
v_Rn_frSrkkbM,115,Cricket
v_7Iy7Cjv2SAE,156,Grooming dog
v_EmlmKZ6Gi3Y,146,River tubing
v_rliYO1sEYts,183,Rock-paper-scissors
v_yJgC3-t_ciw,117,Table soccer
v_kF-J9mKwA8A,69,Playing drums
v_dth80jcqPxU,112,Shot put
v_kr4RUFi1UGs,94,Rock climbing
v_dLOwmXV_yTw,92,Wrapping presents
v_FfVfjZOHsl4,96,Cutting the grass
v_Po3-9ktM5Do,114,Blow-drying hair
v_UlGX-5x0Mak,193,Having an ice cream
v_TUhitcbJ5C4,157,Washing hands
v_83a5nOzZU1g,85,Mixing drinks
v_MyPQ_e4dGDw,18,Making a lemonade
v_K-r_Tj7uFGw,138,Getting a tattoo
v_hjDGz9OhwvM,150,Ironing clothes
v_M0cKfbLMlSA,64,Doing kickboxing
v_VEzhpSPnBrY,9,Kneeling
v_piKE8obU4JY,59,Drum corps
v_AR-VPPtV7ag,181,Drinking beer
v_X4P9YA6Oabg,39,Braiding hair
v_wDlbcTFI90o,189,Laying tile
v_9BR5LChbBLQ,90,Hand car wash
v_XFZ5_uNU7jE,176,Peeling potatoes
v_wBgU5jXb_V4,171,Playing polo
v_bfZZdTPYmos,17,Playing congas
v_QvP8tPp8Wog,155,Playing guitarra
v_KuAVv3uS4zc,20,BMX
v_0D9EmyHxhcg,68,Rollerblading
v_ksPQdczmNKs,100,Hula hoop
v_iKJB-RU_PKY,99,Shuffleboard
v_SV-8M3HNk1s,60,Windsurfing
v_TmnVK-cYrzg,110,Vacuuming floor
v_igwT-3gprOI,77,Drinking coffee
v_N3WVKg7Q2io,12,Playing water polo
v_G_Nzm0WkGEI,150,Ironing clothes
v_qwJhmfZKdNQ,58,Trimming branches or hedges
v_Fhk2t6beztU,68,Rollerblading
v_n50dwUENM1E,168,Cleaning sink
v_COeXmBZpLSE,132,Tango
v_bqBJ1tcHCHk,192,Grooming horse
v_0je8CeAJABY,49,Doing a powerbomb
v_rnPfQuWS4Rk,111,Hammer throw
v_GEmuTigZlYA,156,Grooming dog
v_VQPfRCsSmQk,14,Polishing forniture
v_xUHXFXela-0,94,Rock climbing
v_nDggAkf1ulc,36,Hopscotch
v_l12QfUhRLLc,115,Cricket
v_UaiKJ_7mKIA,6,Shoveling snow
v_Xm23RMCpDd8,86,Discus throw
v_nJMS8jN3uU4,21,Playing kickball
v_YS3Q47uz3HI,56,Making a cake
v_oLEagb_RGq8,129,Mowing the lawn
v_jLwUrFMRGzY,121,Tai chi
v_l7nsRRyzD4k,180,Building sandcastles
v_KV0L45xelkE,125,Layup drill in basketball
v_4R5KDUqBPcU,112,Shot put
v_BfSqo9ONd6g,108,Doing motocross
v_IVHmmp3Nsd4,27,Painting
v_QeIsJBPG8EM,8,Hurling
v_ZjHIN-M-dQY,116,Spinning
v_F4ERtlGMFt4,196,Bullfighting
v_BV4zqyN8hLs,97,Wakeboarding
v_OjQHQptSXk0,59,Drum corps
v_cvEOK7xAPSs,42,Slacklining
v_0vIFg1eE7Tw,147,Putting on makeup
v_iM8ZD2PwKDg,159,Doing step aerobics
v_zahB34blHyk,158,Painting fence
v_htBt3oP9zuo,131,Hanging wallpaper
v_JFGJYIZ7ONE,98,Futsal
v_Ouy1exEw_dI,188,Waterskiing
v_5gBRDguUe8U,28,Assembling bicycle
v_kXCtmH4V0TI,111,Hammer throw
v_y-7ZKlq2UFw,155,Playing guitarra
v_p1_6T9d4ZuY,177,Using uneven bars
v_5ohc1_X2W80,129,Mowing the lawn
v_TtrDWeSW3mg,52,Preparing salad
v_kkEjwEXkz3w,139,Doing nails
v_KmJFUfqGKZA,16,Scuba diving
v_7hDCO9fJb90,177,Using uneven bars
v_96kej9yK8To,31,Playing violin
v_3vs3ofTw1vY,144,Snow tubing
v_-od9zDziq9U,103,Baton twirling
v_AWXdK-ix3gQ,185,Using the pommel horse
v_tDG8VoRQTuM,137,Powerbocking
v_7coVNZXiU6U,54,Getting a haircut
v_5aMigcn2cU8,71,Zumba
v_5OhIRnEFMyw,31,Playing violin
v_fUivipdikFU,159,Doing step aerobics
v_BY5mz30u5_8,60,Windsurfing
v_e5VrEH2X8LI,161,Installing carpet
v_iiY3TE2O1QE,130,Beach soccer
v_e1tC-0BSwV4,18,Making a lemonade
v_E-bv464MTsQ,171,Playing polo
v_cXw6os9Xk5c,69,Playing drums
v_cGtK7bs-TE8,72,Raking leaves
v_EZZMYzY6Pug,133,Waxing skis
v_RGVDeXqN1ao,92,Wrapping presents
v_WiJMIl5Tp3A,10,Tumbling
v_ILeNuidJc00,61,Plataform diving
v_iiyYRmc1YiA,19,Arm wrestling
v_ae-aDWHvAGc,99,Shuffleboard
v_OO3NO29L50U,139,Doing nails
v_WwDGutCfElc,119,Playing flauta
v_FZix27qFZTc,158,Painting fence
v_xUKQWr2aLTU,20,BMX
v_6jxqb8FyWnQ,19,Arm wrestling
v_Y6UKk3t8Hj8,64,Doing kickboxing
v_rBnygEUFOvE,177,Using uneven bars
v_UCZGbQFg6io,164,Long jump
v_yBjsQN4fzVY,82,Brushing teeth
v_rpDBtiySZ3o,55,Playing beach volleyball
v_VOTBtV0CQ8c,188,Waterskiing
v_soeRPsbkfas,164,Long jump
v_bJkemB0CcKo,95,Making an omelette
v_kOIj7AgonHM,182,Brushing hair
v_5qublDzEgsw,98,Futsal
v_SSLcbqaBiRM,108,Doing motocross
v_BVzW_OoUmnU,30,Starting a campfire
v_wbrnTczxvVw,100,Hula hoop
v_U-N92yQynQA,83,Playing badminton
v_U0Q10ZdqnJo,174,Tennis serve with ball bouncing
v_fYuJdh9gqr0,43,Plastering
v_9SEc3QVBCo4,40,Roof shingle removal
v_5z6q_Ix3kWI,175,Skiing
v_ISJodiRZ_uo,192,Grooming horse
v_Jv7AjsdOk2I,127,Skateboarding
v_3gpgeAMy6a8,62,Kite flying
v_9nE6C-efQdc,183,Rock-paper-scissors
v_hlwSgE7Epwo,103,Baton twirling
v_wSGrM1nrWq4,114,Blow-drying hair
v_8ZyBER6U9Wc,172,Rope skipping
v_assDWZW6zTA,125,Layup drill in basketball
v_L5nqeFWufrE,61,Plataform diving
v_4efxBizoKyQ,198,Painting furniture
v_98SSjNuSxvM,160,Using the rowing machine
v_dL9mlqbG5CU,145,Curling
v_xmvwhxB1q30,128,Canoeing
v_lgXtDr9pNAk,190,Fixing the roof
v_uBkJa679ffE,179,Putting in contact lenses
v_c7Rxe5IzUQw,155,Playing guitarra
v_Ek2OvKMdvys,88,Doing crunches
v_1t0yXLlX1XE,50,Playing ten pins
v_huI9TvxZxmM,132,Tango
v_fgEMvRrOCRI,8,Hurling
v_vX8L1RcZ4cc,153,Doing karate
v_PV6OCwbp6nQ,172,Rope skipping
v_Gms3Yt6RrV4,106,Longboarding
v_KsKUIIHiMg0,93,Hand washing clothes
v__4CLYKFzmoY,31,Playing violin
v_ZIBWRRBft8g,189,Laying tile
v_PBxI7l0AqAY,157,Washing hands
v_4-_ZQGwppfI,39,Braiding hair
v_BJuL-yK-I8g,24,Swimming
v_JksdZ0YMkoQ,44,Changing car wheel
v_JgfVp6Estgw,122,Archery
v_rojFvhZw_z8,74,Bathing dog
v_bGql7ldp84A,38,Baking cookies
v_ti3EHJLR2mU,81,Preparing pasta
v_bpg2PC2neQM,66,Playing field hockey
v_wRKFbuczjsw,135,Disc dog
v_gEOVtyRAaFY,142,Clipping cat claws
v_yWCrbhU_X_U,193,Having an ice cream
v_oKdzcTnENks,36,Hopscotch
v_hwP4uLVR-uc,17,Playing congas
v_MFvdMVCzfB0,82,Brushing teeth
v_e9p0xmsU3h0,0,Fun sliding down
v_ak8MVjE2p3Y,167,Smoking a cigarette
v_Mv2L6HxB2dk,68,Rollerblading
v_lu1bVIcDn4c,95,Making an omelette
v_qCnHgcP3tM8,1,Beer pong
v_q3NOVbRyFfw,146,River tubing
v_EQK_o1qHx7M,18,Making a lemonade
v_o4zmTkyTu8g,186,Volleyball
v_aKhD_bFB7MA,137,Powerbocking
v_VTwQgMELGVE,181,Drinking beer
v_8wKBvYGGldQ,199,Carving jack-o-lanterns
v_62h9hnNTKWM,78,Using the balance beam
v_duGxOdcqg3I,181,Drinking beer
v_qknJO39WUGk,168,Cleaning sink
v_-ApIBtH_pVc,44,Changing car wheel
v_sR0hZeYm06I,138,Getting a tattoo
v_avBlEff5U5U,96,Cutting the grass
v_k5lyc7zsox8,122,Archery
v_4-rJZdNgMX8,157,Washing hands
v_IRz9PYgpb8U,58,Trimming branches or hedges
v_7AtINKDyH2Q,8,Hurling
v_LpTVTiu8oro,96,Cutting the grass
v_RBkieLmOUlQ,41,Capoeira
v_bHxWHW2PGy4,12,Playing water polo
v_W6Sz8ajVsjc,25,Paintball
v_NaTBiY3G3zc,145,Curling
v_ElXkXNbsZac,131,Hanging wallpaper
v_QWFedtlPRYM,93,Hand washing clothes
v_3S7EwcX-Rd0,20,BMX
v_EMOfWVKMqDM,145,Curling
v_TXq9MO-dYhI,17,Playing congas
v_alcSAjjsH9w,95,Making an omelette
v_9bUNAiuRXyo,86,Discus throw
v_jfFnL_o8QS0,8,Hurling
v_PSUGaj7_5LI,50,Playing ten pins
v_CbfgZlo0Ut4,90,Hand car wash
v_rzsp_r9fq_A,158,Painting fence
v_P5lLZ_jsA2o,177,Using uneven bars
v_4M4MXPP9oRY,12,Playing water polo
v_CCL8kqQMCRw,151,Hitting a pinata
v_WVM8itzRVjs,8,Hurling
v_Taw5ILRt9hI,68,Rollerblading
v_jJ5t3ZUxP7Y,1,Beer pong
v_Dutm5TiFBqQ,19,Arm wrestling
v_0kykNR9FUWU,78,Using the balance beam
v_ehO8oXanK1Y,153,Doing karate
v_Ax8GCogz6Yg,172,Rope skipping
v_CkC1wxAaDjM,122,Archery
v_fnZIksNLUXA,16,Scuba diving
v_HddRC-twMLc,173,Throwing darts
v_1ILXipBgbTs,146,River tubing
v_YnFDzvuDJSQ,148,Decorating the Christmas tree
v_6lIi6-Y6q10,18,Making a lemonade
v_NTZ_mWvnHVY,60,Windsurfing
v_MuOkEmd4Gp0,20,BMX
v_a7DEFV0_nCE,62,Kite flying
v_x0HMqVvqHJE,79,Playing lacrosse
v_U0IJmOHoa1M,115,Cricket
v_WiGOn6O-S1g,61,Plataform diving
v_6hsOVkC7hxA,45,Chopping wood
v_dVLIfsEMD8Y,173,Throwing darts
v_jVp2BsFOIVA,2,Swinging at the playground
v_DLJqhYP-C0k,50,Playing ten pins
v_BZK8b0xCkB0,148,Decorating the Christmas tree
v_hS7VEMlJ4N0,152,High jump
v_Nq6cd5Xue9Q,194,Pole vault
v_h2HRRkwHoKw,77,Drinking coffee
v_-ucwgrxTBEg,121,Tai chi
v_GU_8hjy79VQ,165,Javelin throw
v_eMkBTRYwBAU,97,Wakeboarding
v_pcFn1KBwn6Y,113,Playing pool
v_ct3uprBbPHw,182,Brushing hair
v_kUTDgJmoRE8,35,Cumbia
v_uG2sRzp5Bk4,118,Playing blackjack
v_Z2GWtB7MGVs,32,Surfing
v_yPEf9ajKwI8,161,Installing carpet
v_Pu85El6jhao,146,River tubing
v_7-5sFmNf4i4,50,Playing ten pins
v_ubgCjUUmP9I,185,Using the pommel horse
v_d4prmED8v-w,194,Pole vault
v_ETZOazHvdZg,50,Playing ten pins
v_XCXcwMyrqYM,122,Archery
v_5deGCvJOGg0,145,Curling
v_BaJwohtZMtA,100,Hula hoop
v__0mR06FcftE,168,Cleaning sink
v_aVDyPmUgHU0,58,Trimming branches or hedges
v_gjfa7WGhM6U,143,Shaving legs
v_j5V7kD_HeMw,140,Snowboarding
v_D99jYbtGO38,79,Playing lacrosse
v_n637bl2-DDo,116,Spinning
v_rVLkm3MLzns,140,Snowboarding
v_eZ_qerXno64,73,Ping-pong
v_tS-MHCJKMgM,34,Welding
v_A9TcWJnbcWs,23,Playing racquetball
v_iZtie23nW_A,90,Hand car wash
v_iPXyExgGD5Q,37,Gargling mouthwash
v_wjcCl0jPxO4,195,Washing face
v_k4WHaby5jd8,28,Assembling bicycle
v_rF1n8L571vM,116,Spinning
v_1oyWMusaDTI,60,Windsurfing
v_tPiuksisb4E,48,Smoking hookah
v_FMtUqoxfR50,186,Volleyball
v_bJ1vEQKX-hE,4,Dodgeball
v_RcDEaYPwI6I,101,Cheerleading
v_c0Cn3HFXpLs,23,Playing racquetball
v_7x5oY2Myd7I,87,Playing ice hockey
v_vWGkTOLx57s,63,Using parallel bars
v_Nn4sVR3__DQ,0,Fun sliding down
v_drarkco9LfQ,19,Arm wrestling
v_lSX_yj2ohls,1,Beer pong
v_sLtQvJXnrOE,44,Changing car wheel
v_MQ7k1wig4jk,117,Table soccer
v_HXn5ZpSEMqg,133,Waxing skis
v_vWEbHvnkogA,163,Playing saxophone
v_vbWdGj1sfO8,88,Doing crunches
v_pKOwZrmQan4,135,Disc dog
v_XTErpg4IdiE,161,Installing carpet
v_7n1L0evoi34,156,Grooming dog
v_uZC3WPkta-I,187,Croquet
v_nE0_PaRBXeA,160,Using the rowing machine
v_pLcrLi5oAvU,54,Getting a haircut
v_Uw_4gKpmAhI,43,Plastering
v__tPDUYSu1IQ,19,Arm wrestling
v_U4UHEGNFyz8,20,BMX
v_aMQVH3dF0QM,47,Horseback riding
v_yauw3CrvbtY,61,Plataform diving
v_arTumJHoLB0,197,Applying sunscreen
v_do_AQlxV9SI,112,Shot put
v_NkJA_0tErGY,33,Making a sandwich
v_F1RpG1Vwi28,123,Shaving
v_Jz2xJx1ICCM,19,Arm wrestling
v_TI3WqIauOYs,153,Doing karate
v_wEgt41AJaU4,25,Paintball
v_6PaTEwG8Ym4,54,Getting a haircut
v_vLEz1mHahdM,26,Playing bagpipes
v_iH8eHkIHrg4,32,Surfing
v_TfIGKODkpPY,62,Kite flying
v_9WXl-2sINno,147,Putting on makeup
v_L9MTwigRhmk,20,BMX
v_QEfXMtnI6rw,123,Shaving
v_uWnlmM2uOs4,197,Applying sunscreen
v_uY0ngQlbIZc,67,Playing squash
v_GZiG-aSzIJI,25,Paintball
v_qdMjXJTsX94,69,Playing drums
v_bqv3vCT0T5s,170,Belly dance
v_dDYQNtOtb-Q,77,Drinking coffee
v_sx_npA4wRrw,81,Preparing pasta
v_vygPNS-eAYM,36,Hopscotch
v_LOINRpWGrlw,50,Playing ten pins
v_5FSdOfvJnek,53,Rafting
v_DHiFKO68gT8,20,BMX
v_ULZpTYSwlTs,136,Snatch
v_m1pNOYN-DoI,1,Beer pong
v_IC-Rd7ouQmE,20,BMX
v_rVxxAI6wlXk,123,Shaving
v_WcQV3OzK_sc,54,Getting a haircut
v_bi_xkH87Rnw,78,Using the balance beam
v_-fBxVUu0KcQ,130,Beach soccer
v_F03y7m3Nwuw,86,Discus throw
v_g0XO-rWHmzs,51,Walking the dog
v_jDlF26-Uu2I,101,Cheerleading
v_QRn9v8F8Nn0,22,Removing ice from car
v_dth916VxJUw,63,Using parallel bars
v_aXm3sPITCKM,54,Getting a haircut
v_YgrWck47C-g,157,Washing hands
v_C8hdbmjUMRc,189,Laying tile
v_iFwmJi-I5sg,86,Discus throw
v_ivBgqENFmt0,190,Fixing the roof
v_gYBIX_tGaXo,111,Hammer throw
v_ygHElEUxVwA,71,Zumba
v_VCg6_fuipp8,152,High jump
v_UPZm0tx77Vw,73,Ping-pong
v_DcoHV4WiHQk,180,Building sandcastles
v_ksk7okDk_wY,130,Beach soccer
v_HoViId2LHl8,35,Cumbia
v_-lV2zo5XsCg,192,Grooming horse
v_uPyciwjOz3E,51,Walking the dog
v_KtUshVJ28us,10,Tumbling
v_Cu8kOOnAjaw,195,Washing face
v_po9uigsunAU,80,Running a marathon
v_L1XpfS1RCzE,154,Kayaking
v_nOm1JLcBD30,29,Riding bumper cars
v_Marb8CMxPV0,135,Disc dog
v_W_5Mx-mfNmU,30,Starting a campfire
v_tjUuEqmLGeI,103,Baton twirling
v_0Z_mhRoqG2E,94,Rock climbing
v_hThdSxhMhDo,195,Washing face
